0,0,2.18662845170472,0,0,1.97296240954775,3.47553894816296,0,2.30999856153725,3.5137308074496,1.70262408196355,0,0,3.76570374578464,2.71169779212737,2.44977542260384,2.70581306370385,2.42187281397639,0,0,0,0,3.69298329337511,0,0,0,0,0,0,0,1.69242227936242,0,0,1.76920366368494,0,3.52699161812794,0,0,0,0,0,0,2.5642112138591,0,0,3.03128597709759,0,2.49310454952002,0,0,2.31163492851396,2.06883920025034,1.81548135419864,2.65702427240858,0,0,2.04680061763826,0,0,3.45552288407289,0,0,0,2.59807244573354,0,0,3.09678776121431,0,2.23732106466724,0,0,3.6723322583421,2.52210237515815,2.08286154764409,2.37724451201169,0,0,0,2.13303872768881,3.05698843796394,2.15464838700388,0,2.21593015871003,0,0,0,0,1.74421970334358,2.65456296876233,0,0,2.41442153948435,0,0,0,2.96088294434551,2.45042047371683,2.14893933617676,0,2.46309879101677,0,0,0,1.85214172938703,2.11713112343946,0,0,0,2.92124591960853,0,4.08419591486853,2.39065411154181,1.9650079517119,0,0,0,3.4417612783619,0,0,2.19864806512107,0,0,0,0,0,0,2.45430120071192,0,0,2.77118359172179,0,0,2.21884704134939,2.03601285320469,2.22821584453596,0,0,0,1.75640286678226,0,2.04153363933547,2.31409562022533,0,0,3.0934319407557,0,2.12261371354504,0,1.66895739931668,2.93520234422378,0,1.65306677482331,1.4414564126099,2.93250584302048,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.18803317369721,0,0,0,0,0,0,0,1.51040875805983,0,0,0,0,2.43793040895244,0,0,1.93755687852634,0,0,0,0,0,2.54885537438827,1.69242227936242,0,0,0,0,1.87235238324284,0,0,0,0,1.91255137370802,2.7609471472243,0,0,0,2.3852642856713,0,0,0,0,0,0,3.07158768923198,0,0,0,0,0,0,0,0,0,0,2.59807244573354,0,2.49412330489292,2.0847093326147,0,2.23732106466724,0,0,2.15972018187776,0,0,0,0,0,0,0,3.05698843796394,0,0,0,0,0,0,0,0,3.311912196389,0,0,0,0,0,0,0,2.45042047371683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39065411154181,1.9650079517119,0,0,0,0,0,0,0,0,0,0,0,0,1.68165683736912,0,0,0,1.79051056185953,2.20007408950475,0,2.21884704134939,0,0,0,1.73224424421223,2.53698058623264,2.73272333558889,0,0,2.31409562022533,0,0,0,0,0,0,0,0,0,0,0,2.09307901940302,0,1.15066499794682,1.64021460899844,0,0,0,2.31409562022533,0
0,0,3.20742713883978,0,0,2.59405256144498,0,2.18803317369721,2.95224111198918,0,0,0,1.74538954177025,0,2.08286154764409,1.51040875805983,0,0,0,0,0,0,0,2.55595062817341,0,0,0,0,0,2.54885537438827,0,0,0,0,0,1.87235238324284,0,0,0,0,1.91255137370802,0,0,0,3.52485731182249,2.3852642856713,2.42187281397639,2.49310454952002,0,2.60733178829351,0,2.06883920025034,1.81548135419864,2.03168215820064,2.5679083042635,3.52886310746878,2.04680061763826,0,2.71235409996139,2.15972018187776,0,0,2.76233604598158,0,0,0,2.0847093326147,0,0,0,0,0,0,0,3.0228775895135,0,0,0,0,0,0,0,2.21593015871003,0,0,1.59613183935357,0,0,2.02938239688531,1.47667842258816,2.35882780460746,0,0,0,0,2.96088294434551,0,0,2.17825167619975,2.46309879101677,2.22324230506417,2.97576684230829,0,0,0,2.19155582876359,0,2.21085096477858,2.54235776083478,0,0,1.78512374481266,0,2.42656377952057,0,0,0,0,0,2.19864806512107,0,0,2.18452599399909,2.55649886168834,1.80564332218446,0,0,2.2269234554063,0,1.79051056185953,0,0,2.85609327444067,2.39698667742422,0,0,0,0,2.35926157205627,1.81247289524377,2.04153363933547,0,1.61716244392321,0,0,0,0,0,0,0,0,1.65306677482331,1.4414564126099,2.09307901940302,0,0,1.64021460899844,0,0,0,0,0
0,2.37458837341891,0,0,0,0,3.08542793606403,2.82347862965621,0,0,1.70262408196355,2.23359222150709,0,0,0,2.08656151198565,0,0,0,3.26533630129078,3.47655103233087,0,0,0,0,0,0,0,1.61683879892166,0,0,0,0,2.37326348560871,3.04166977568337,1.87235238324284,0,0,0,0,1.91255137370802,0,0,2.44463275065006,0,0,0,0,2.3010565219101,0,0,2.06883920025034,2.42374604759705,2.03168215820064,2.20007408950475,0,0,0,0,2.15972018187776,1.92595008179954,0,2.13041950445649,0,0,0,2.0847093326147,0,0,0,2.29823169877931,0,0,0,0,0,0,0,2.76512042763226,0,1.57120184588599,0,0,0,2.13632504428067,0,0,1.74421970334358,0,1.47667842258816,0,0,0,2.31821325043082,0,0,0,0,0,2.46309879101677,0,0,0,0,0,2.19155582876359,0,2.21085096477858,0,0,0,1.78512374481266,2.5855012251463,0,0,0,0,0,0,0,0,0,2.18452599399909,2.55649886168834,0,1.68165683736912,0,0,0,1.79051056185953,0,0,0,0,1.12194531610153,0,0,0,0,0,0,0,1.61716244392321,2.56976284449308,0,0,0,0,0,0,0,1.65306677482331,0,1.51620875101972,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14404702608989,0,0,0,0,1.81548135419864,0,0,2.2269234554063,0,0,0,2.15972018187776,0,0,0,0,0,0,2.0847093326147,3.11581152147072,0,0,0,0,0,0,2.37724451201169,0,0,0,0,0,0,0,0,0,0,0,0,1.74421970334358,2.02938239688531,0,0,0,0,2.31821325043082,0,2.96088294434551,3.09948132200418,0,0,0,0,2.33236965435157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2058037184276,0,0,0,0,1.59801646847874,0,0,0,0,0,0,0,0,0,0,2.03601285320469,1.63737291795539,0,0,0,2.35926157205627,0,0,0,1.61716244392321,0,0,0,0,0,0,0,0,0,0,0,0,1.15066499794682,0,0,0,0,0,0
0,0,0,0,0,1.97296240954775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79051056185953,0,0,0,0,1.63737291795539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56904690584758,3.40915781589356,3.70193613594257,4.33320357522656,0,1.97296240954775,3.08542793606403,4.03288741527766,4.01541788813533,0,3.60839155459839,2.23359222150709,3.3799326931674,3.76570374578464,3.58731822408531,3.59142689637,0,3.45949211823358,3.17317926872446,4.33816291762699,0,0,2.64296612938031,3.2095154566136,3.20515435434305,2.60616891795693,0,3.51057578879868,3.0533268278605,2.54885537438827,2.66011073881309,0,0,1.76920366368494,3.43108846501658,3.52699161812794,3.08145210306442,0,2.36667061299137,3.05988962449446,1.91255137370802,2.7609471472243,3.61013985386154,0,2.86074064844597,0,3.73928169454661,3.14404702608989,0,0,3.34189763938086,2.69673702406138,3.07158768923198,3.53030936989726,3.49961571801659,3.74612172621509,3.54718459293248,3.08542793606403,0,3.85040863016364,3.41142237986974,2.34421354828827,3.64000397473256,3.253301285714,3.45552288407289,2.49412330489292,3.58937033022457,3.11581152147072,3.26211164017928,2.29702404179837,2.29823169877931,3.17830942140365,1.90618529968292,4.16272976883392,3.41198937790146,4.25208988161751,3.18999513452918,3.83226782040276,2.76512042763226,3.94465593781917,3.44996939124528,2.73361977595171,3.51689642693579,0,3.15294026160511,2.8175406504742,3.02567173815263,4.13322321547524,3.311912196389,2.67508018186464,2.35882780460746,3.73129691654231,3.52539043561527,0,0,0,2.45042047371683,3.83847431740533,3.19836942609886,2.46309879101677,2.22324230506417,3.36408297581715,4.21459369037368,2.84026871364874,2.11713112343946,3.21275218514175,3.18754216161656,3.23358434407314,3.41028941305532,2.83623022199256,3.40774524063329,1.78512374481266,3.24024104638821,3.46447737124293,2.56976284449308,0,4.80375659940579,2.84229485571925,0,3.71513432291957,3.92937777093216,0,3.35349495376878,3.21008581938804,1.80564332218446,2.91765249663006,3.10353660916048,3.52886310746878,0,2.77118359172179,0,2.96262129824963,3.52007271671715,3.4330199616963,3.07769104427355,0,1.73224424421223,2.53698058623264,3.78700615428056,1.81247289524377,3.32538313578801,2.95655166898559,3.97975714212206,2.56976284449308,0,2.76651592364488,2.12261371354504,3.17830942140365,2.26314385595782,0,2.03225817610354,2.88434764329278,3.01362544275544,3.49633518668018,3.80568521141255,2.63632236441527,3.25569580704656,1.97509782045003,0,0,2.95655166898559,2.72159442620997
0,2.37458837341891,0,0,0,2.59405256144498,0,2.18803317369721,0,0,0,0,0,0,0,2.92546578159766,2.70581306370385,0,0,3.26533630129078,0,0,2.64296612938031,1.93755687852634,2.18452599399909,0,0,2.21012798217213,1.61683879892166,3.20213266357272,1.69242227936242,0,0,1.76920366368494,0,3.35053149133856,0,0,0,2.05092217194084,0,0,0,0,0,0,0,3.14404702608989,0,0,0,0,1.81548135419864,2.03168215820064,1.61200283849563,0,0,2.4369772841275,3.37174780927291,0,2.54343727095434,2.34421354828827,0,0,2.41813887907502,0,2.0847093326147,0,0,0,0,2.79345838500717,2.52210237515815,2.08286154764409,2.37724451201169,0,1.73301070682149,2.30592188645848,2.13303872768881,3.05698843796394,2.15464838700388,0,0,0,2.13632504428067,0,3.02567173815263,2.34591950947395,0,1.47667842258816,0,0,2.48399047931622,0,0,2.96088294434551,2.45042047371683,0,0,0,2.22324230506417,0,0,0,0,2.19155582876359,3.18754216161656,0,1.92494927346326,2.83623022199256,0,1.78512374481266,0,3.07453582369598,0,0,3.72140909741159,0,2.33236965435157,0,0,0,1.59801646847874,2.55649886168834,0,2.64783013436272,0,0,0,1.79051056185953,0,0,2.21884704134939,2.03601285320469,1.63737291795539,0,1.73224424421223,0,1.75640286678226,1.81247289524377,0,0,1.61716244392321,2.56976284449308,0,0,0,0,0,0,0,1.65306677482331,0,1.51620875101972,0,0,1.64021460899844,0,0,0,0,0
0,0,0,3.65309643433855,0,1.97296240954775,0,2.18803317369721,0,4.19187318558952,0,0,0,0,2.71169779212737,1.51040875805983,3.36498146058314,2.42187281397639,3.17317926872446,0,0,0,0,1.93755687852634,0,0,0,0,0,0,0,0,0,0,2.39517245390798,1.87235238324284,0,0,2.36667061299137,0,0,0,0,0,0,0,2.42187281397639,2.49310454952002,0,0,2.31163492851396,0,0,2.03168215820064,2.20007408950475,0,2.04680061763826,0,2.71235409996139,0,1.92595008179954,0,0,0,0,0,0,0,2.23732106466724,2.29702404179837,1.70079124520676,0,1.90618529968292,0,2.37724451201169,0,0,0,0,0,1.57120184588599,0,2.21593015871003,0,0,1.59613183935357,0,0,0,2.0485643031154,0,0,0,0,0,0,0,2.78201386269936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03316513222644,0,2.55649886168834,2.41303178782513,1.68165683736912,2.45430120071192,0,0,0,0,0,2.21884704134939,2.03601285320469,1.12194531610153,0,0,2.53698058623264,1.75640286678226,0,0,0,1.61716244392321,0,0,0,0,0,0,0,2.03225817610354,0,0,2.45657324882326,0,0,1.64021460899844,2.59634734012605,0,0,0,0
0,0,0,0,0,2.59405256144498,0,2.18803317369721,2.30999856153725,0,1.70262408196355,2.87167962488401,0,0,3.09477278974739,0,3.36498146058314,3.06962755075182,0,0,0,0,0,0,2.81976273962706,0,2.38975337871679,0,0,0,2.93015302191896,0,0,0,3.43108846501658,0,3.08145210306442,0,0,3.72931112856678,1.91255137370802,2.7609471472243,0,2.44463275065006,0,2.3852642856713,3.95765967414816,0,3.82697979569238,3.26291675365922,2.9539628606777,0,1.81548135419864,2.03168215820064,0,2.2269234554063,2.04680061763826,3.7554546524254,0,2.79345838500717,1.92595008179954,3.65584690626539,2.13041950445649,3.253301285714,0,0,2.0847093326147,0,2.23732106466724,3.32624505515986,0,0,0,0,0,0,1.73301070682149,3.61452476957522,3.42627706605918,0,1.57120184588599,2.10343203031649,0,3.43495544623391,0,1.59613183935357,0,1.74421970334358,0,1.47667842258816,3.00355599440811,0,0,0,3.59969814120897,0,0,2.78201386269936,0,2.46309879101677,3.52485731182249,2.33236965435157,0,1.85214172938703,2.11713112343946,2.82721013683314,3.85983683745742,3.7285179703709,1.92494927346326,0,0,3.25043601335243,0,2.42656377952057,0,0,3.05217358445894,0,2.33236965435157,2.19864806512107,3.25569580704656,3.03316513222644,0,0,0,1.68165683736912,2.45430120071192,2.2269234554063,0,1.79051056185953,2.83623022199256,0,0,0,2.22821584453596,0,2.70537872834044,0,2.35926157205627,3.28195890499715,0,0,1.61716244392321,2.56976284449308,0,2.76651592364488,2.12261371354504,2.15972018187776,0,0,0,0,0,1.51620875101972,3.13453819291178,2.01235061925175,3.08105547103624,1.97509782045003,2.92013871803569,0,2.31409562022533,2.72159442620997
0,3.40915781589356,0,0,3.40915781589356,3.79196959255721,3.08542793606403,2.82347862965621,0,4.19187318558952,1.70262408196355,0,2.34720129882205,0,2.71169779212737,2.08656151198565,0,3.06962755075182,0,0,3.08642460696699,0,3.69298329337511,3.42455099211647,3.20515435434305,2.60616891795693,2.38975337871679,2.21012798217213,2.20544441365547,2.54885537438827,1.69242227936242,2.38616016791626,0,3.0187024374662,0,3.35053149133856,0,0,0,3.05988962449446,3.39624186502781,2.7609471472243,3.21810814418565,3.0934319407557,0,3.70001056666459,3.45949211823358,3.81540453400141,2.94282989221254,0,0,0,2.42374604759705,3.53030936989726,3.3703906100194,2.86463204826055,2.04680061763826,0,0,3.45552288407289,1.92595008179954,0,2.13041950445649,0,2.41813887907502,0,2.71366819340643,0,3.26211164017928,0,1.70079124520676,0,3.38901967705469,2.08286154764409,3.69139339805658,0,0,0,2.13303872768881,3.05698843796394,3.44996939124528,2.73361977595171,4.06370565618124,0,0,2.18242906305262,0,3.37856355483282,3.311912196389,2.88434764329278,0,0,0,2.31821325043082,0,4.02437004738549,3.48980823210752,2.78201386269936,0,2.46309879101677,2.86074064844597,0,3.53611669956153,2.84026871364874,3.13208895517567,2.82721013683314,2.53483916585231,0,1.92494927346326,0,4.08419591486853,2.39065411154181,3.63256875015548,2.42656377952057,3.22388137028609,0,4.40238255605998,2.2058037184276,2.33236965435157,2.83472050334679,2.23136316258404,0,2.55175913202994,3.88285009780412,2.78819458128867,3.30493311606654,0,2.86463204826055,2.38079930126505,0,2.20007408950475,0,2.21884704134939,2.39698667742422,2.74056610348735,0,2.97620834171365,2.53698058623264,3.00401127630968,0,2.04153363933547,2.31409562022533,3.22813812817313,2.56976284449308,3.0934319407557,3.15079801255153,0,2.15972018187776,2.26314385595782,2.93520234422378,2.03225817610354,3.66373488129682,3.83245721961218,3.38233352439044,1.87095651088925,2.01235061925175,3.08105547103624,0,0,0,2.31409562022533,0
0,3.02009202040506,0,0,0,1.97296240954775,0,0,0,3.5137308074496,0,0,0,0,0,1.51040875805983,0,3.06962755075182,0,3.93920682950738,0,0,0,0,2.18452599399909,0,0,0,0,0,2.28901830154527,0,0,1.76920366368494,2.39517245390798,3.13611616600182,0,0,2.36667061299137,0,0,0,3.21810814418565,0,0,3.03128597709759,0,0,2.3010565219101,0,0,2.06883920025034,0,0,0,0,2.04680061763826,0,0,2.15972018187776,1.92595008179954,0,0,0,3.06571987848673,0,2.71366819340643,0,2.23732106466724,0,0,0,2.52210237515815,3.37106896301525,3.0228775895135,0,0,2.94795108529198,2.76512042763226,2.4097979952674,2.15464838700388,0,2.21593015871003,0,0,0,0,0,0,0,2.35882780460746,0,0,0,0,0,2.45042047371683,0,0,2.46309879101677,0,0,0,0,2.11713112343946,0,0,0,0,2.20007408950475,0,2.76512042763226,0,0,3.22388137028609,0,2.40519990717726,0,0,0,2.86932424410787,0,1.59801646847874,0,1.80564332218446,1.68165683736912,0,0,0,2.39653275101432,0,2.96262129824963,2.21884704134939,1.46556831106799,2.42957984416746,2.86697506219861,1.73224424421223,0,2.35926157205627,1.81247289524377,2.66756327108501,2.31409562022533,2.57385700017785,0,0,0,0,0,0,0,0,1.65306677482331,1.4414564126099,0,0,1.67158374836585,1.64021460899844,0,0,0,0,0
0,0,0,0,0,0,0,2.18803317369721,2.30999856153725,0,0,0,1.74538954177025,0,0,2.44977542260384,0,0,0,0,2.43793040895244,3.63856034392423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5642112138591,0,0,0,2.42187281397639,0,0,0,0,2.06883920025034,0,0,0,2.86463204826055,0,0,0,0,0,0,0,0,0,2.49412330489292,2.0847093326147,0,0,0,2.29823169877931,0,0,2.08286154764409,0,0,2.33363052824106,0,2.13303872768881,2.4097979952674,0,0,0,0,0,0,0,0,2.02938239688531,1.47667842258816,0,0,0,0,0,0,0,0,0,0,0,2.33236965435157,0,0,2.11713112343946,0,0,2.21085096477858,0,0,0,1.78512374481266,0,0,2.56976284449308,0,2.40519990717726,0,2.33236965435157,2.83472050334679,0,0,2.55175913202994,0,0,0,0,0,0,1.79051056185953,0,0,0,1.46556831106799,0,0,0,0,0,0,0,0,1.61716244392321,0,0,0,0,0,0,2.93520234422378,0,1.65306677482331,1.4414564126099,0,2.48399047931622,0,1.64021460899844,0,0,0,0,0
0,0,2.18662845170472,3.65309643433855,0,2.59405256144498,0,2.82347862965621,0,0,1.70262408196355,2.23359222150709,0,0,2.08286154764409,0,0,0,0,0,0,0,0,2.55595062817341,0,0,0,0,1.61683879892166,0,0,0,0,1.76920366368494,0,2.8628139487241,2.43317557494036,0,0,2.05092217194084,0,0,2.5642112138591,0,0,0,0,0,0,0,0,3.35559025137872,1.81548135419864,0,1.61200283849563,0,0,0,0,0,1.92595008179954,2.9882111293275,2.13041950445649,0,0,0,0,0,3.26211164017928,0,1.70079124520676,2.15972018187776,2.52210237515815,0,0,0,1.73301070682149,0,0,0,2.52069886019704,0,0,0,2.13632504428067,1.59613183935357,3.69425712534805,2.99000295557837,2.65456296876233,1.47667842258816,0,2.41442153948435,0,2.31821325043082,0,4.02437004738549,0,0,0,0,0,2.33236965435157,0,0,0,0,0,2.84763553055944,1.92494927346326,0,0,1.78512374481266,2.5855012251463,0,0,0,0,0,2.33236965435157,0,0,0,0,0,1.80564332218446,0,2.45430120071192,0,0,0,0,0,2.21884704134939,2.03601285320469,1.12194531610153,2.86697506219861,2.70537872834044,0,1.75640286678226,1.81247289524377,2.04153363933547,0,1.61716244392321,2.56976284449308,0,0,0,2.15972018187776,1.66895739931668,0,0,0,1.4414564126099,0,2.48399047931622,2.63632236441527,1.64021460899844,1.97509782045003,0,3.03128597709759,0,0
0,3.02009202040506,0,0,0,0,0,0,0,0,0,0,2.34720129882205,0,0,0,0,0,0,0,0,0,0,1.93755687852634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03168215820064,0,0,0,2.4369772841275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57120184588599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53764871354908,0,0,0,1.92494927346326,0,0,0,1.9650079517119,0,0,0,2.40519990717726,0,0,2.19864806512107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12194531610153,0,0,0,0,0,0,2.31409562022533,1.61716244392321,0,0,0,0,0,0,2.93520234422378,0,0,0,1.51620875101972,0,0,0,0,0,0,0,0
0,3.02009202040506,2.82199040652611,0,0,1.97296240954775,0,2.18803317369721,2.95224111198918,0,1.70262408196355,2.23359222150709,0,0,2.71169779212737,2.71564303847989,0,2.42187281397639,0,0,0,3.63856034392423,0,2.55595062817341,2.18452599399909,0,2.38975337871679,0,0,0,0,0,0,1.76920366368494,0,1.87235238324284,2.43317557494036,0,3.01178629032515,2.05092217194084,2.5289778319901,2.7609471472243,3.21810814418565,0,0,3.03128597709759,0,0,0,0,0,0,0,0,0,2.86463204826055,2.04680061763826,2.4369772841275,2.71235409996139,0,0,0,2.76233604598158,3.253301285714,0,0,0,3.11581152147072,0,0,0,0,1.90618529968292,0,0,2.69802784549466,1.73301070682149,2.30592188645848,2.13303872768881,3.05698843796394,2.78807531279701,0,2.21593015871003,0,0,2.8175406504742,0,2.99000295557837,2.65456296876233,0,2.35882780460746,3.06182889793696,0,2.31821325043082,3.20780648143982,2.96088294434551,2.45042047371683,0,0,0,2.22324230506417,3.64307900234371,0,2.46359024969614,2.11713112343946,2.19155582876359,0,0,2.92124591960853,2.20007408950475,0,2.76512042763226,2.5855012251463,0,3.22388137028609,0,3.4417612783619,2.2058037184276,2.33236965435157,0,2.23136316258404,3.03316513222644,2.55175913202994,2.55649886168834,2.78819458128867,1.68165683736912,0,2.2269234554063,0,1.79051056185953,2.20007408950475,2.96262129824963,0,1.46556831106799,1.12194531610153,0,1.73224424421223,0,1.75640286678226,2.79586141759731,2.04153363933547,0,1.61716244392321,0,0,0,2.75403531434403,2.15972018187776,0,0,2.65764068936167,0,1.4414564126099,2.93250584302048,0,0,1.64021460899844,1.97509782045003,0,0,2.31409562022533,0
0,3.40915781589356,2.18662845170472,0,0,0,0,2.18803317369721,0,0,0,2.23359222150709,0,0,2.08286154764409,2.08656151198565,0,3.06962755075182,3.84516906741295,0,2.43793040895244,0,2.64296612938031,1.93755687852634,2.18452599399909,0,0,2.21012798217213,1.61683879892166,0,0,0,0,1.76920366368494,2.39517245390798,1.87235238324284,0,3.74128838109599,0,2.05092217194084,1.91255137370802,0,0,0,0,0,2.42187281397639,0,0,2.60733178829351,2.31163492851396,2.06883920025034,2.79923666372267,2.03168215820064,1.61200283849563,0,2.04680061763826,3.08542793606403,0,0,1.92595008179954,0,0,0,2.41813887907502,0,2.0847093326147,0,0,0,2.66964479961801,0,1.90618529968292,0,2.37724451201169,2.69802784549466,0,0,2.13303872768881,0,0,2.10343203031649,0,0,0,2.18242906305262,3.02567173815263,0,0,1.47667842258816,3.00355599440811,0,3.52539043561527,2.31821325043082,3.20780648143982,0,0,2.14893933617676,2.81311310004118,3.11272731533028,0,0,0,0,1.53764871354908,0,2.53483916585231,0,1.92494927346326,3.22195294762445,0,2.39065411154181,0,0,3.89692773708315,2.59462568303322,2.40519990717726,2.2058037184276,2.33236965435157,2.19864806512107,0,3.03316513222644,1.59801646847874,2.55649886168834,1.80564332218446,0,2.45430120071192,2.86463204826055,2.38079930126505,3.2566553525413,0,2.31986610512122,0,2.87073672672258,1.12194531610153,2.86697506219861,0,0,0,1.81247289524377,0,0,0,0,0,2.76651592364488,2.12261371354504,0,0,3.60143045099591,0,1.65306677482331,1.4414564126099,1.51620875101972,0,2.46822401523031,1.64021460899844,0,2.92013871803569,0,0,0
0,2.37458837341891,0,0,0,0,0,0,2.95224111198918,0,0,0,0,0,0,0,0,3.06962755075182,0,0,0,0,0,0,2.18452599399909,0,0,0,1.61683879892166,0,0,0,0,0,0,2.8628139487241,0,0,0,2.05092217194084,1.91255137370802,2.7609471472243,0,0,0,2.3852642856713,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15972018187776,0,0,0,0,0,0,2.0847093326147,0,2.23732106466724,0,0,0,0,0,0,2.69802784549466,0,0,2.13303872768881,0,0,2.10343203031649,0,0,2.13632504428067,0,0,0,0,1.47667842258816,2.35882780460746,0,0,0,2.55430803147033,0,0,2.78201386269936,0,0,0,2.33236965435157,0,0,0,2.19155582876359,0,0,0,0,0,1.78512374481266,1.9650079517119,0,0,0,0,0,0,0,2.23136316258404,0,0,0,0,0,0,0,0,0,0,0,0,1.46556831106799,1.12194531610153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93520234422378,0,2.61512456340363,1.4414564126099,0,0,0,1.64021460899844,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90618529968292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40519990717726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46556831106799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.02009202040506,3.48494256086516,0,0,2.59405256144498,3.08542793606403,2.82347862965621,0,0,2.30024843335264,2.23359222150709,2.72026839821151,0,3.09477278974739,2.92546578159766,0,2.42187281397639,0,0,2.43793040895244,3.63856034392423,0,1.93755687852634,0,0,2.38975337871679,2.21012798217213,2.20544441365547,2.54885537438827,0,0,0,2.37326348560871,0,2.8628139487241,3.4715014744347,0,0,2.05092217194084,1.91255137370802,2.7609471472243,2.5642112138591,0,0,0,0,2.49310454952002,2.94282989221254,0,2.31163492851396,2.06883920025034,2.42374604759705,2.03168215820064,2.83623022199256,2.86463204826055,2.67319486153712,2.4369772841275,0,2.15972018187776,3.19649355427692,0,2.76233604598158,4.32581158608494,0,2.49412330489292,3.37310698435427,3.11581152147072,0,2.93858438265142,2.93985593310999,0,2.90043927573264,0,2.37724451201169,0,2.33363052824106,0,3.14937261910123,0,2.78807531279701,0,2.21593015871003,0,0,2.54958038994987,3.02567173815263,2.34591950947395,2.65456296876233,2.0485643031154,0,3.06182889793696,0,3.34893967404526,3.20780648143982,0,3.09948132200418,0,2.17825167619975,0,2.22324230506417,2.33236965435157,0,0,2.11713112343946,2.19155582876359,0,0,2.54235776083478,0,3.40774524063329,2.39065411154181,2.5855012251463,2.42656377952057,3.61599092927982,2.59462568303322,2.40519990717726,2.2058037184276,0,2.19864806512107,2.23136316258404,0,3.20515435434305,2.55649886168834,0,2.64783013436272,3.10353660916048,2.2269234554063,0,2.39653275101432,0,0,2.21884704134939,2.39698667742422,1.63737291795539,0,2.33278973108476,0,1.75640286678226,1.81247289524377,2.66756327108501,2.31409562022533,1.61716244392321,0,0,2.13435161104235,0,0,1.66895739931668,3.60143045099591,0,0,3.01362544275544,2.09307901940302,3.34893967404526,3.01762312094185,1.64021460899844,0,0,2.3852642856713,0,2.72159442620997
0,0,0,0,0,0,2.4369772841275,2.18803317369721,2.95224111198918,0,1.70262408196355,0,1.74538954177025,0,0,2.08656151198565,0,3.06962755075182,3.17317926872446,0,0,0,2.64296612938031,1.93755687852634,2.18452599399909,0,0,0,1.61683879892166,0,1.69242227936242,0,0,2.74717732949102,0,1.87235238324284,0,3.74128838109599,0,0,1.91255137370802,0,0,0,0,0,0,0,0,2.60733178829351,0,0,0,0,2.83623022199256,0,0,0,0,2.15972018187776,1.92595008179954,0,0,0,2.41813887907502,0,0,0,0,2.29702404179837,0,2.15972018187776,1.90618529968292,2.71169779212737,3.41198937790146,2.69802784549466,1.73301070682149,0,0,2.4097979952674,3.17281392188258,0,2.21593015871003,0,2.13632504428067,0,0,1.74421970334358,2.02938239688531,2.0485643031154,0,0,0,2.31821325043082,3.20780648143982,2.96088294434551,0,0,0,0,0,0,0,0,0,0,0,2.21085096477858,0,0,0,1.78512374481266,1.9650079517119,0,0,0,3.4417612783619,0,0,2.83472050334679,2.86932424410787,3.03316513222644,2.18452599399909,0,0,1.68165683736912,0,0,3.02660503633725,2.39653275101432,0,0,2.21884704134939,2.03601285320469,2.59711362721895,0,1.73224424421223,0,0,0,0,0,2.2058037184276,0,0,2.13435161104235,2.12261371354504,2.15972018187776,2.26314385595782,0,2.03225817610354,1.65306677482331,0,2.09307901940302,2.48399047931622,1.67158374836585,1.64021460899844,0,0,0,0,0
