0,0,0,0,2.25622786427144,2.25865454865766,3.54304607393749,0.859205984864788,3.27987056814714,2.14838183554907,2.45790687241626,1.79698687266321,0.652129746674131,1.14640009004151,0,0,0.912051793021401,2.77860921002136,0,0,0,0,0,2.01685551058656,3.57296462322789,1.84526550357329,0,0,0,0,1.88314316394171,0,2.37635818765399,0,0,1.08792758076695,0,1.99349606324269,2.77592313882466,0,0.970428689693086,0,0,1.26339964055808,0,1.9441978198698,3.12524259370102,2.58003508114092,2.90396424637125,0,1.87694645048329,2.89385272594245,0,1.94865803262547,2.30078707033404,0,0.712652211858837,0,1.83734307652052,0,1.04796855584935,0,0.732606821241411,1.41012185802737,2.59397071806688,2.16017258214027,1.07695738560509,1.14552206148921,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02829697985234,0,0,0,0,0,1.26705176809624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20523428042005,0,0,0,0,1.22473627724012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05609343683579,1.01521027437673,0,0,0,0,0,0,0,0,0,0
0,0,1.52881700295203,0,1.53965980337245,2.09701581554525,2.50067249205537,0,1.77001145356941,2.99209791702142,3.28214391422881,2.77846763393956,2.56149125511945,2.26044729114368,2.50369118630786,3.60891570566062,2.66756327108501,2.77860921002136,3.30601732352177,2.31456516180585,1.83689930522053,3.17610728007236,0,2.21302382877469,2.5289778319901,2.978292608425,2.09755894142796,3.68663959341219,1.44121011871601,2.30958997984526,2.76407525344037,2.1065965598764,1.08286393169997,2.86801837973808,2.88418817968211,2.92922106728407,2.70973181584826,2.88534493568692,3.38782623332418,1.91686717307231,1.45352093560121,2.56620566224369,3.08294101090367,3.20610066721184,2.7898108785982,3.04261966862113,2.36776578999654,2.72330227210286,2.52553316673868,0,2.41097247193675,3.02043974907102,2.49641999178474,1.94865803262547,1.9441978198698,3.00903454157339,2.43308075262015,2.98321282873837,2.71333948510546,2.67760030638204,3.06200540050377,1.25276296849537,2.1475065562244,2.47128014239843,2.71811787273327,2.6237786154663,2.53483916585231,2.00582823538942,2.83366522360035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732606821241411,0,0,0,0,0,0
0,0,0,0,0,0.887219169860531,0,0.859205984864788,0.796484218315848,0.81617406672234,0,0,0,1.14640009004151,0,1.02829697985234,0,0,0,1.28256118512144,1.29157767271088,0,0,0,0,0.846917089321204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612917672615886,1.20909540002987,0,0,0,0,0,0.653498449969489,0,0,0,0,1.07390361942988,0.712652211858837,1.05609343683579,1.01521027437673,0.918516497523683,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.887219169860531,0,0,0,1.25950002519192,0.726598276564509,0.608990501483842,1.04353978703592,0,0.809820707614771,2.10232746112262,0.912051793021401,0,1.55893456990057,0.834182918309376,0,0,0,2.01685551058656,1.91255137370802,0.846917089321204,0,1.76880011373128,0,0,0,1.5282513498452,0,0,0,1.08792758076695,0,0,1.70765874550028,0,0,0,2.6400607674027,0,0.777132673407159,1.60783982979275,0,0,2.52553316673868,0,0,2.37491992620631,1.33097709372926,0,0,1.9140282541557,1.12453535986295,1.55819396201845,1.01521027437673,0.918516497523683,1.04796855584935,0,0.732606821241411,0.935397933011595,1.01847621421293,0,0,0,1.4354503482808
0,0,0,0,2.37657968003511,1.9041158820844,3.05132027160795,0,1.53755310325107,0,1.66243540375134,1.25724527093487,0,0,0,0,0,0,0,0,0,1.80841001091846,0,0,1.07276333681275,1.298798341242,0,0,0,0,0,0,0,0,0,0,0,0,0.918426038921485,0,0,0,0,0.612917672615886,0,0,1.7641757406368,0,0,0,0,1.95922753715815,0,2.40080945233415,0,0,0,0,2.71333948510546,0,0,0,0,0,1.84164691709927,1.26907063193808,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912051793021401,0,0,0,0,1.26705176809624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.726598276564509,0,0,0,0.809820707614771,1.02829697985234,0,1.39111364755584,0,0.834182918309376,1.29157767271088,0,0,0,0,0,0,1.23311597111157,0,0,0,1.03142284418031,1.08286393169997,1.54529530381241,1.8028167291405,1.08792758076695,0,1.13581752018379,0,0,0.970428689693086,1.22473627724012,0,0.990142511911392,0.777132673407159,1.0972807305486,0,0,0,0,0,0.796952557085343,0,0,1.38479623349887,1.07390361942988,0,0,0,0,1.04796855584935,0,1.15088655321474,0,0,0,1.58339518249613,0,1.75825527074388
0,0,0,0,0,0,1.70042526017336,0,0.796484218315848,0,1.43606053683494,0,0,0,0,0,0,2.77860921002136,0,0,0,0,0,0,2.16260866329806,0,0,0,0,0,0,0,1.08286393169997,0,0.989133638964229,0,0,1.13581752018379,0.918426038921485,0,0,0,0,0,0,1.0972807305486,1.7641757406368,0,0,0,0.653498449969489,0,0,0,0,1.07390361942988,0,0,0,0.918516497523683,0,0,0,0,1.01847621421293,0,1.07695738560509,0,0
0,0,0,0,0,0.887219169860531,0,0.859205984864788,0.796484218315848,0,0,0,0,0,1.25133623120099,0,0,0,0,0.834182918309376,1.29157767271088,0,0,0,0,0.846917089321204,0,0,0,0,0,1.03142284418031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2291666626699,0,0,0,0,0,0,0,1.38479623349887,0,0,0,0,1.38907579497472,0,0,0,0,0,0,0,0,0.95580692783618
0,0,0,3.72535192217174,1.9607996208036,0.887219169860531,3.15193992320727,2.05494714657894,3.07737735368012,1.56558820547125,1.66243540375134,3.08942116646462,1.32411954536262,1.66651521998421,0,1.02829697985234,1.69896325515062,2.95052264812006,3.15795836738679,2.01685551058656,2.82323041915953,1.80841001091846,3.19368688807733,2.3769489653946,3.45868450839821,1.84526550357329,3.30332556253526,0,2.84077481675679,3.06377231028567,2.49718693891809,2.30510898111946,2.68593239584859,2.75731167192681,2.40995170183943,1.93215158075747,3.28514846567417,1.99349606324269,2.4455946082635,2.53363697478669,2.94600780976146,3.22018234902781,2.81041821662527,2.24687047718969,3.14971001228237,1.9441978198698,2.57199359828721,2.41275411461781,3.48487290160653,3.92153234835234,3.25427608384095,2.89385272594245,2.70295042828651,3.97343666531979,2.94254623412188,2.90914119708542,2.11332966777255,2.50558333689011,3.31051218178854,2.94795108529198,1.54835022045426,2.60268968544438,2.63662325133438,2.16804020396389,3.17791377690627,2.79393846966492,1.07695738560509,1.14552206148921,1.75825527074388
0,0,0,0,0,0,0,0,0,0,0,0.608990501483842,1.04353978703592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03142284418031,0,0,0,1.08792758076695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732606821241411,0,0,0,0,0,0
0,0,0,0,0.797958094665053,0,0,0,0.796484218315848,0,1.43606053683494,0.984752365144198,0,0,0.809820707614771,0,0,0,0,0,0,0,0,1.44864196603702,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13581752018379,0,0,0,0,0,0.612917672615886,0,0,0,0,1.90936150844532,0,1.04539010973865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.887219169860531,0,0,0.796484218315848,0,0.726598276564509,1.25724527093487,0,0,0,0,0,1.39111364755584,0,0,0,0,0,0,1.91255137370802,0,0,0,0,0,1.05013794233015,0,1.08286393169997,0,0,0,0,0,0.918426038921485,0,0,0,0,0,0,1.60783982979275,1.2291666626699,1.10953031058751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01847621421293,1.26907063193808,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01521027437673,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.796484218315848,0,0.726598276564509,0.608990501483842,0,0,0,0,0,0,0,0,0,0,1.92345057614994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22473627724012,0,0,0,0,1.2291666626699,0,0,0,0.653498449969489,0,0,0,0,1.07390361942988,0,0,0,0.918516497523683,0,0,0,0,0,1.26907063193808,0,0,0
0,0,0,0,1.77223763278726,1.9041158820844,3.47611714853394,0,1.53755310325107,0,2.13726651272473,1.47116333298777,0,0,0,0,0,0,0,0,0,2.15768756831102,0,0,1.57833801178874,1.84526550357329,0,0,0,0,1.05013794233015,0,0,0,0,0,0,0,2.30578634616941,0,0,1.22473627724012,0,1.26339964055808,0,1.60783982979275,0,2.58003508114092,0,0,1.32621573750327,2.11777415140303,0,1.10075018365664,1.38479623349887,0,0,0,2.28235365148931,0,0,0,0.732606821241411,2.16804020396389,2.28694960693119,1.81075940747296,0,0,0
0,0,0,0,0,0.887219169860531,0,0,0.796484218315848,0,0,0.608990501483842,0,0,0.809820707614771,0,0.912051793021401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22473627724012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05609343683579,0,0,1.04796855584935,0,0,0.935397933011595,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.67532648770923,1.52881700295203,3.72535192217174,1.9607996208036,2.62866829173353,1.1749984328829,0.859205984864788,2.82319223908749,4.12013938575392,3.46489113189776,3.49243345818019,3.41536301952959,3.83045989248829,2.68938066415156,4.06871196843927,3.97273944170514,0,3.74458118521761,4.06609922924956,3.7032220163575,3.17610728007236,2.91958562893608,3.56110160371597,3.25828146773023,3.41160275108604,3.30332556253526,4.19962725384004,4.18229635709524,3.4170201406243,2.87482982910208,3.74988624965421,4.29409153572991,3.28935268355327,2.55118797242503,3.83442204299483,2.9806352475718,2.75975840271041,4.162383929274,1.67704371247923,2.02238194957159,2.88048297552403,4.79355091264935,3.78728166304111,4.33355145497319,3.2169578190057,0,1.95992583586385,3.90931165842751,1.87142150649412,3.47681911946297,3.5930374449183,4.46965887384089,1.61200283849563,2.94254623412188,3.62723974598072,3.96971910282098,2.77264731793536,3.68182364532811,4.16253213111979,1.04796855584935,0,1.85668621861495,3.12127101875647,3.43632408029213,0,2.36824812681019,0,3.15319562456963
0,0,0,0,0,0.887219169860531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26705176809624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10953031058751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14552206148921,0
0,0,0,0,2.25622786427144,2.72678518421757,4.68611050047102,0,2.57849576683624,0,2.13726651272473,1.92716715781047,0,0,0,0,0,2.77860921002136,0,0,0,2.15768756831102,0,0,1.91255137370802,0.846917089321204,1.21849288821875,0,0,0,2.63950846741897,0,0,0,0,0,0,0,2.30578634616941,0,0,0,0,0.612917672615886,0,0,0,3.31156934055319,0,0,2.23004514148632,0.796952557085343,0,2.20007408950475,1.38479623349887,0,0,0,3.17301062906899,0,0,0,0,0,2.28694960693119,3.17879950281925,0,0,0
0,0,0,0,1.23605340726104,0,0,0.859205984864788,0.796484218315848,1.56558820547125,1.14296962640607,0.984752365144198,1.72243153543938,0,0,0,1.38099287399707,0,0,1.28256118512144,1.29157767271088,0,1.92345057614994,1.44864196603702,1.07276333681275,0,1.21849288821875,2.11573970039052,1.44121011871601,1.18404772055268,1.88314316394171,0,1.08286393169997,1.04544991659732,0,0,0,2.4482936798546,0.918426038921485,1.67704371247923,0,0,1.28171438407331,0.612917672615886,0.777132673407159,0,1.7641757406368,1.10953031058751,1.35438802258633,0,1.54522274274487,0.796952557085343,0,0,1.38479623349887,0,0.712652211858837,1.89090343981873,1.50848707397709,0,1.04796855584935,0,0.732606821241411,2.16804020396389,1.51247414614877,0,1.58339518249613,0,1.4354503482808
2.94675353151826,0,2.10723100359207,0,1.77223763278726,2.81612948577472,2.04309047617057,1.31441431848941,1.53755310325107,2.92668306879941,3.05836153168321,2.60849622829458,2.56149125511945,2.90003343944419,2.84593007612292,2.10232746112262,2.558420448548,2.57087749634893,3.43495544623391,3.72306055411734,2.44703946171897,0,0,2.93997161778485,2.90750313813889,2.4561264695027,2.55803578599732,3.4847657435898,2.00843050603665,2.95181118853687,1.55098020908326,2.94709552721833,2.37635818765399,3.77109510042458,2.40995170183943,3.12012813564123,2.9806352475718,2.88534493568692,3.72916419761182,1.91686717307231,2.21870094551201,2.56620566224369,3.97135211960625,2.24687047718969,3.33328261859805,2.39607907179059,1.7641757406368,1.62252530688997,3.96535532335901,0,2.41097247193675,3.28069126335148,2.70295042828651,1.61200283849563,1.38479623349887,3.93371285303232,2.33742477636058,1.55819396201845,2.82372690956189,2.5683715634976,1.54835022045426,1.25276296849537,2.37252835010667,3.05054969615532,2.82854068205045,0,2.53483916585231,0,2.50187672193979
0,0,0,0,0.797958094665053,0,0,0,0.796484218315848,0.81617406672234,0.726598276564509,0,0,0,0.809820707614771,1.52444614822839,0,0,0,0.834182918309376,0,0,0,0,0,0,0,1.23311597111157,0,0,0,0,1.08286393169997,0,0,1.59660249476654,1.20523428042005,1.13581752018379,0,0,0.970428689693086,1.22473627724012,0,0,0.777132673407159,0,1.2291666626699,0,0,0,0,0.796952557085343,1.33097709372926,0,0,1.07390361942988,0.712652211858837,0,0,0,0,0,1.15088655321474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.53755310325107,0,0.726598276564509,0.984752365144198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08792758076695,0,0,0,0.896049556929359,0,0,0,0,0,1.0972807305486,0,0,0,0,0,0,0,1.61200283849563,0,0,0,0,0,0,0,0,0.732606821241411,0,0,0,0,0,0
0,0,0,0,0,0.887219169860531,1.1749984328829,0,0,0,0.726598276564509,0,0,0,0,0,0,0,0,0,0,1.26705176809624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.10627953066569,0,1.52881700295203,0,2.11938402866758,0,2.04309047617057,2.05494714657894,1.23415092018925,1.79961496916836,1.14296962640607,1.92716715781047,1.32411954536262,2.0069424077559,1.97927929022993,1.52444614822839,1.69896325515062,0,0,2.43566850255298,2.44703946171897,1.26705176809624,1.92345057614994,0.966475920682752,2.36247853777535,1.298798341242,1.75166176372084,1.76880011373128,1.44121011871601,2.05447253035063,1.55098020908326,2.61266781652512,1.59050990254858,1.04544991659732,1.47654809743715,1.93215158075747,2.08101813831017,1.13581752018379,0.918426038921485,1.67704371247923,0.970428689693086,0,2.43459919769077,1.26339964055808,2.08584069663158,1.60783982979275,1.2291666626699,1.10953031058751,1.90936150844532,0,1.04539010973865,0.796952557085343,1.33097709372926,0,1.38479623349887,1.57971339318672,2.33742477636058,1.05609343683579,0,1.38907579497472,1.54835022045426,0,0,1.73071383450644,0,0,1.9179810120487,0,1.4354503482808
0,0,0,0,0,0,0,0,0.796484218315848,0.81617406672234,0,0,0,0,0,0,0.912051793021401,1.39111364755584,0,0,0,0,0,0.966475920682752,0,0,0,0,0,1.18404772055268,0,0,0,0,0,0,1.7360849798154,0,0,0,0,1.75898433293771,0,0,0,0,0,1.62252530688997,1.35438802258633,0,0,0.796952557085343,0,0,0,0,0.712652211858837,0,0,1.38907579497472,0,0,0.732606821241411,0,1.84164691709927,0,1.58339518249613,0,0.95580692783618
0,0,0,0,0,1.34982090636045,0,0.859205984864788,0,0.81617406672234,0.726598276564509,0.608990501483842,1.04353978703592,1.14640009004151,0,0,0,0,1.55893456990057,0.834182918309376,0,1.26705176809624,0,0,0,0.846917089321204,0,1.23311597111157,0,0,0,1.5282513498452,0,0,0,1.08792758076695,0,1.13581752018379,0,0,0,0,0,1.26339964055808,0.777132673407159,1.60783982979275,0,1.10953031058751,0,0,0,0,1.33097709372926,0,0,0,1.12453535986295,0,2.08440106379445,0,1.04796855584935,0,0.732606821241411,0,0,0,0,0,0
0,0,0,0,1.23605340726104,0.887219169860531,0,0.859205984864788,0,0,1.66243540375134,0.984752365144198,0,0,0.809820707614771,1.02829697985234,0.912051793021401,0,0,1.28256118512144,0,1.80841001091846,0,0.966475920682752,0,0,0,0,0,0,0,0,0,0,0,1.08792758076695,0,1.13581752018379,0,1.36092822177579,1.45352093560121,0,0,0.612917672615886,0.777132673407159,0,0,1.62252530688997,1.35438802258633,0,1.32621573750327,0,1.33097709372926,0,0,0,0,0,0,0,0,0,0,1.41012185802737,0,0,1.07695738560509,0,1.75825527074388
0,0,0,0,1.53965980337245,0.887219169860531,2.93943188320704,2.68190131493827,0,0,0,0,0,1.14640009004151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32467828302127,0,0,0,1.65392092078331,0,0,0,0,0,0,0,1.0972807305486,0,0,0,0,0,0,0,0,0,0,0,0,1.01521027437673,0,0,0,2.1475065562244,0,1.51247414614877,0,0,0,0
2.10627953066569,0,0,0,0.797958094665053,0.887219169860531,0,0.859205984864788,0,0.81617406672234,2.13726651272473,1.47116333298777,1.32411954536262,1.14640009004151,0.809820707614771,0,0,0,0,0,0,0,1.92345057614994,1.44864196603702,1.57833801178874,1.60890479233617,2.09755894142796,0,0,0,1.05013794233015,1.03142284418031,0,1.04544991659732,0.989133638964229,1.08792758076695,1.7360849798154,1.65392092078331,0,0.896049556929359,0,1.22473627724012,0,0.990142511911392,0.777132673407159,1.9441978198698,2.11083592239459,0,0,0,0,0,1.33097709372926,1.10075018365664,0,0,0.712652211858837,0,0,0,0,0,0,0.935397933011595,1.01847621421293,0,1.9179810120487,0,1.75825527074388
0,0,0,0,0,0,0,0,1.23415092018925,0.81617406672234,1.14296962640607,0.984752365144198,0.652129746674131,0,0.809820707614771,1.02829697985234,0,0,0,0,0,0,0,0.966475920682752,0,0,0,0,0,0,0,0,1.08286393169997,0,0,0,0,1.65392092078331,0,0.896049556929359,0,0,1.28171438407331,0,0,0,0,1.10953031058751,0,0,0.653498449969489,0.796952557085343,0,0,0,0,0,0,1.01521027437673,0,0,0,0,0,0,0,0,0,0.95580692783618
0,0,0,0,0,0.887219169860531,0,0,0,0.81617406672234,0,0.608990501483842,1.32411954536262,0,0,1.02829697985234,0,1.39111364755584,0,0,0,0,0,0.966475920682752,0,0.846917089321204,0,0,0,0,0,1.03142284418031,1.08286393169997,0,0,1.08792758076695,0,1.13581752018379,0.918426038921485,0,0,0,0,0,0,0,0,0,0,0,0.653498449969489,0.796952557085343,1.33097709372926,0,1.38479623349887,0,0,0,1.50848707397709,0,0,0,0,0,0,1.81075940747296,1.07695738560509,1.14552206148921,1.4354503482808
0,0,0,0,1.23605340726104,0.887219169860531,2.50067249205537,0,0,0,1.43606053683494,0,0,0,0,0,0.912051793021401,1.39111364755584,0,0,0,0,1.92345057614994,0,0,0.846917089321204,0,0,0,0,1.55098020908326,0,0,0,0.989133638964229,0,0,0,0.918426038921485,0,0.970428689693086,1.75898433293771,0,0,0,0,1.7641757406368,0,0,0,0,1.23475554264989,0,0,1.38479623349887,1.07390361942988,0.712652211858837,0,0,0,0,1.25276296849537,0.732606821241411,0,0,0,0,0,0
0,0,0,0,1.53965980337245,0,0,0,0,0,0,0.984752365144198,0,1.14640009004151,0,0,0,0,0,0,0,0,0,0.966475920682752,0,2.66196789302857,0,0,0,0,0,0,1.08286393169997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05025475493917,0,0,1.95922753715815,0,0,0,0,0.712652211858837,0,1.50848707397709,0,0,0,0,0.935397933011595,1.01847621421293,0,0,0,0
2.47033571207988,4.35572214678715,1.52881700295203,0,3.28245234496958,2.09701581554525,3.24335442674412,2.21568756245538,1.23415092018925,2.14838183554907,3.00690005596252,2.04233599041293,2.00651776926046,3.28698781615116,3.5462391216488,1.02829697985234,2.93773767990245,1.95141601292984,0,2.01685551058656,0,1.80841001091846,2.54074104964204,1.44864196603702,2.67167163359346,2.83258611443042,2.72736383616425,1.76880011373128,0,0,1.05013794233015,2.1065965598764,2.54307728264287,2.12569425288956,0.989133638964229,3.79095224480837,0,3.09725856145291,2.94780843580679,2.27206758863022,0,1.22473627724012,0,2.41141332679141,3.48832594795622,1.9441978198698,1.2291666626699,2.72330227210286,0,0,1.04539010973865,2.89385272594245,3.02009202040506,1.10075018365664,2.30078707033404,1.57971339318672,1.6404659218455,2.33945554395544,1.50848707397709,1.7077820005145,1.04796855584935,0,2.46852065349337,2.47128014239843,2.08888294460364,1.81075940747296,1.07695738560509,1.14552206148921,1.75825527074388
0,0,2.10723100359207,0,1.53965980337245,0,1.1749984328829,1.62606986339941,0.796484218315848,1.79961496916836,1.43606053683494,1.47116333298777,0.652129746674131,1.14640009004151,1.55656757939767,1.02829697985234,0.912051793021401,1.95141601292984,2.14094900985007,0,0,2.15768756831102,0,1.77257554300503,1.57833801178874,2.03630243545912,0,2.11573970039052,0,1.18404772055268,1.05013794233015,0,1.59050990254858,1.04544991659732,0,1.59660249476654,1.20523428042005,1.65392092078331,1.38896278326137,1.36092822177579,0,0,0,1.65422867663002,1.20909540002987,1.0972807305486,2.74150290827616,1.62252530688997,1.35438802258633,0,1.72477706535006,2.11777415140303,0,1.10075018365664,0,0,0,1.05609343683579,1.50848707397709,1.38907579497472,0,1.25276296849537,0.732606821241411,2.97444363791009,1.51247414614877,3.5336305585102,0,0,0
0,0,0,0,1.77223763278726,1.34982090636045,2.04309047617057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612917672615886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.1749984328829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26705176809624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65392092078331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08440106379445,0,0,0,0,0.935397933011595,0,0,0,0,0
0,0,0,0,1.53965980337245,3.28506096843881,3.72053512549645,1.62606986339941,1.23415092018925,0,0.726598276564509,0.608990501483842,0.652129746674131,3.01168422454428,0,0,0,0,0,0,0,1.26705176809624,0,0,3.09819476826698,1.60890479233617,0,0,0,0,1.05013794233015,0,0,0,0,0,0,0,0,2.11015608121584,0,0,0,0.990142511911392,0,0,0,1.62252530688997,0,0,0,1.77071902557429,0,0,2.30078707033404,0,0,0,0,0,0,0,0,2.33111070911831,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.608990501483842,0,0,0.809820707614771,0,0,0,0,1.5910284510393,1.29157767271088,0,0,0,0,0,0,0,0,0,1.05013794233015,0,0,0,0,0,0,1.13581752018379,0.918426038921485,0,0,0,0,0.612917672615886,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05609343683579,0,0.918516497523683,0,0,0,0,1.01847621421293,0,1.07695738560509,0,0
0,0,2.10723100359207,0,0,0,0,1.31441431848941,0,0,0.726598276564509,0.608990501483842,0,0,0.809820707614771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18404772055268,0,0,0,0,0,0,0,0,0,0.896049556929359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.859205984864788,0,0,0,0,0,0,0,0,0,0,0,0.834182918309376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918516497523683,0,0,0.732606821241411,0.935397933011595,0,0,0,0,0
0,0,0,0,0.797958094665053,1.34982090636045,0,0,0,0.81617406672234,0.726598276564509,1.47116333298777,0,0,0,1.52444614822839,1.38099287399707,0,0,1.28256118512144,1.29157767271088,0,0,0,0,1.60890479233617,0,0,0,0,0,1.85866432196731,0,0,0,0,0,0,0,0,0.970428689693086,1.22473627724012,0,1.47778727928279,1.20909540002987,0,0,0,1.35438802258633,0,1.32621573750327,0.796952557085343,0,0,1.38479623349887,1.07390361942988,1.9791180365896,0,0,0,0,0,0,0,0,0,1.07695738560509,0,0.95580692783618
1.52796870963328,0,1.52881700295203,0,1.53965980337245,2.72678518421757,2.66922809545352,2.21568756245538,3.18374066581057,1.79961496916836,2.45790687241626,1.64728693860102,2.48786040955908,0,2.13830342727393,3.11598317145732,2.43588932249399,2.77860921002136,2.77352672062016,1.82643885801322,2.82323041915953,2.41604584230219,3.40859252993031,2.5177490087953,2.16260866329806,2.19663220412378,2.87212897423373,3.32327089408781,3.16042625526463,2.51267327103908,0,2.73698960203957,1.9256163297155,2.32467828302127,2.67492291587689,1.59660249476654,2.08101813831017,1.65392092078331,2.1432047454014,2.27206758863022,2.75694702957965,1.75898433293771,2.17570957030007,2.24687047718969,2.44902348769496,2.39607907179059,3.01293532315276,2.41275411461781,3.05025475493917,2.48449425030453,2.63271985032604,2.82399436558713,3.26050350977037,2.40080945233415,2.94254623412188,2.67328454621214,2.43308075262015,3.07390966459356,3.01354176390231,2.94795108529198,2.49412330489292,2.14006616349627,2.96364542706803,2.97444363791009,2.28694960693119,2.41860471057635,2.80250359848271,2.89881703274323,1.75825527074388
0,0,0,0,0,0,0,0,0,0,0,0,1.04353978703592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896049556929359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
